"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"viina";"17538118";"0.008443730875068308";"0.02756047586606642";"0";"0"
"viina";"17533825";"0.008443730875068308";"0.02756047586606642";"0";"0"
"viina";"17518785";"0.008443730875068308";"0.02756047586606642";"0";"0"
"viina";"17461357";"0.008443730875068308";"0.02756047586606642";"0";"0"
"viina";"17447893";"0.008443730875068308";"0.02756047586606642";"0";"0"
"valkokaali";"17586573";"0.008443730875068308";"0.02756047586606642";"0";"0"
"viini";"17054234";"0.008443730875068308";"0.01378023793303321";"0";"0.011662659668371106"
"viina";"17227047";"0.008443730875068308";"0.01378023793303321";"0.012730631623413455";"0"
"viina";"15239297";"0.008443730875068308";"0.01378023793303321";"0.012730631623413455";"0"
"vohveli";"17177565";"0.008443730875068308";"0.006890118966516605";"0.012730631623413455";"0.005831329834185553"
"viina";"17179375";"0.008443730875068308";"0.006890118966516605";"0.01909594743512018";"0"
"yrtti";"17080535";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"17130032";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"17109391";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"17063589";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"17062242";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"17044377";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"16913685";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"16895421";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viini";"16810099";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"17164976";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"17161693";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"17080535";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"16867532";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"16851258";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"16805814";"0.008443730875068308";"0";"0.02546126324682691";"0"
"viina";"16716923";"0.008443730875068308";"0";"0.02546126324682691";"0"
"veriohukainen";"16917946";"0.008443730875068308";"0";"0.02546126324682691";"0"
"wieninleike";"17701497";"0.008443730875068308";"0";"0";"0.02332531933674221"
"voileipä";"18078436";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18137540";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18119670";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18033410";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18033227";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18024873";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18016020";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"18012709";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17964064";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17953295";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17901349";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17891120";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17888233";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17887543";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17853122";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17850558";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17812126";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17793114";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17761046";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17729099";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17718620";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viini";"17704336";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"18178327";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"18147928";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"18085709";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17981574";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17968178";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17940947";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17893841";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17891456";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17886116";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17872278";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17854995";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17834282";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17761297";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17748899";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"17746946";"0.008443730875068308";"0";"0";"0.02332531933674221"
"viina";"11018037";"0.008443730875068308";"0";"0";"0.02332531933674221"
"vadelma";"17768012";"0.008443730875068308";"0";"0";"0.02332531933674221"
"täytekakun";"17753933";"0.008443730875068308";"0";"0";"0.02332531933674221"
"yrtti";"17395024";"0.006332798156301231";"0.020670356899549817";"0";"0"
"voikukka";"17242466";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"932681";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17679668";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17672645";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17638180";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17616202";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17613629";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17613449";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17613096";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17611241";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17608699";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17605310";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17580806";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17573452";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17569561";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17517624";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17514402";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17496716";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17495470";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17495367";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17493105";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17486553";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17480332";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17473530";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17468648";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17452269";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17445949";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17312818";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17275978";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17272691";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17254127";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viineri";"17615435";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"783097";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17662643";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17648364";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17645231";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17641458";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17639814";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17639307";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17616000";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17580941";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17555714";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17539225";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17534842";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17533879";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17514545";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17481214";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17470520";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17463662";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17456621";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17446734";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17394892";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17377259";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17368703";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17356761";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17307352";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17290064";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17284270";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"17260723";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"16400636";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viina";"11926206";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viikuna";"17601864";"0.006332798156301231";"0.020670356899549817";"0";"0"
"valkosipuli";"17682247";"0.006332798156301231";"0.020670356899549817";"0";"0"
"valkosipuli";"17526559";"0.006332798156301231";"0.020670356899549817";"0";"0"
"viini";"17616611";"0.006332798156301231";"0.01378023793303321";"0";"0.005831329834185553"
"viini";"16906826";"0.006332798156301231";"0.01378023793303321";"0.006365315811706728";"0"
"viina";"4599678";"0.006332798156301231";"0.01378023793303321";"0";"0.005831329834185553"
"viini";"17279106";"0.006332798156301231";"0.006890118966516605";"0";"0.011662659668371106"
"viina";"2851541";"0.006332798156301231";"0.006890118966516605";"0.012730631623413455";"0"
"viina";"17608090";"0.006332798156301231";"0.006890118966516605";"0";"0.011662659668371106"
"viina";"17376158";"0.006332798156301231";"0.006890118966516605";"0";"0.011662659668371106"
"viina";"17099415";"0.006332798156301231";"0.006890118966516605";"0.012730631623413455";"0"
"viina";"10751753";"0.006332798156301231";"0.006890118966516605";"0.006365315811706728";"0.005831329834185553"
"voileipä";"17144258";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"6231599";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17242926";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17141292";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17136552";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17129997";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17118915";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"17062039";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16917083";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16911869";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16875933";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16816666";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16790700";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16764075";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16760458";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viini";"16725888";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"2239914";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17236924";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17230663";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17177659";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17152505";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17119548";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17118653";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17070100";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17058548";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17041130";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17023200";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17010610";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16903064";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16880672";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16872784";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16848858";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16821234";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16776454";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"16550527";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"15602906";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viikuna";"17131931";"0.006332798156301231";"0";"0.01909594743512018";"0"
"vesimeloni";"17230188";"0.006332798156301231";"0";"0.01909594743512018";"0"
"vanukas";"16915515";"0.006332798156301231";"0";"0.01909594743512018";"0"
"valkoviini";"17134170";"0.006332798156301231";"0";"0.01909594743512018";"0"
"valkosipuli";"4777112";"0.006332798156301231";"0";"0.01909594743512018";"0"
"valkosipuli";"16982687";"0.006332798156301231";"0";"0.01909594743512018";"0"
"urheilujuoma";"2498250";"0.006332798156301231";"0";"0.01909594743512018";"0"
"täytekakun";"17169300";"0.006332798156301231";"0";"0.01909594743512018";"0"
"viina";"17181208";"0.006332798156301231";"0";"0.012730631623413455";"0.005831329834185553"
"viina";"16700102";"0.006332798156301231";"0";"0.012730631623413455";"0.005831329834185553"
"voileipäkakku";"18148025";"0.006332798156301231";"0";"0";"0.017493989502556657"
"voileipäkakku";"17866589";"0.006332798156301231";"0";"0";"0.017493989502556657"
"voileipä";"18110138";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18176831";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18175185";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18142225";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18140018";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18096508";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18084317";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18074297";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18059212";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18042689";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18032380";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18022997";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18020751";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18010633";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"18000454";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17990805";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17907259";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17906196";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17884059";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17866705";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17850968";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17834823";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17832187";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17827761";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17821511";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17795278";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17785875";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17769809";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17766338";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17760968";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17751431";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17723343";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17721711";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"17698181";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viini";"10391366";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"686974";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"2123579";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18179989";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18155154";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18111090";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18104189";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18071588";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18056345";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18039731";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18039442";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"18036838";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17984173";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17979708";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17958412";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17957401";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17950596";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17941787";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17914287";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17901370";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17891348";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17891074";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17876875";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17859911";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17859243";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17857839";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17852150";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17842998";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17835646";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17834823";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17832290";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17823386";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17787087";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17782989";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17769642";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17747557";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17736929";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17729099";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17724183";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17722619";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17712110";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17705661";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viina";"17699759";"0.006332798156301231";"0";"0";"0.017493989502556657"
"viili";"17999440";"0.006332798156301231";"0";"0";"0.017493989502556657"
"vesimeloni";"17875863";"0.006332798156301231";"0";"0";"0.017493989502556657"
"variksenmarja";"14927447";"0.006332798156301231";"0";"0";"0.017493989502556657"
"valkopippuri";"17986163";"0.006332798156301231";"0";"0";"0.017493989502556657"
"täytekakku";"18054745";"0.006332798156301231";"0";"0";"0.017493989502556657"
"täytekakku";"18004255";"0.006332798156301231";"0";"0";"0.017493989502556657"
"äidinmaito";"17354277";"0.004221865437534154";"0.01378023793303321";"0";"0"
