"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2023"
"kana";"16909862";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16909871";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16909978";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhemaksapihvi";"16910079";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kangasrousku";"16910079";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16910079";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juusto";"16910079";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kantarelli";"16910079";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kala";"16910080";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16910381";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16910486";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16910882";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16910976";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16911128";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16911145";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalapuikko";"16911156";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16911177";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmuna";"16911177";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karpalo";"16911471";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16911477";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16911486";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16911486";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16911489";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16911494";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16911634";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juurekset";"16911693";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16911699";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16911699";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16911733";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16911753";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16911757";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16911889";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16911985";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16912119";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16912147";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16912178";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kana";"16912322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16912450";"0.002110932718767077";"0";"0";"0.005831329834185553"
"jääsalaatti";"16912471";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäävuorisalaatti";"16912471";"0.002110932718767077";"0.006365315811706728";"0";"0"
"itu";"16912471";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kahvi";"16912471";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16912524";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16912558";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16912558";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16912595";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16912632";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16912810";"0.004221865437534154";"0.012730631623413455";"0";"0"
"jänis";"16912824";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16912848";"0.004221865437534154";"0.012730631623413455";"0";"0"
"juusto";"16912851";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16912860";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16913101";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16913101";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16913164";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16913381";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juusto";"16913381";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kahvi";"16913381";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16913409";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16913410";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16913508";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kahvi";"16913508";"0.004221865437534154";"0.012730631623413455";"0";"0"
"jälkiruoka";"16913762";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16913770";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16913775";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäävuorisalaatti";"16913798";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16913798";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karpalo";"16913798";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastanja";"16913798";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16913856";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kasvis";"16913856";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16913934";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16913957";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauheliha";"16914009";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kala";"16914009";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kana";"16914009";"0.002110932718767077";"0";"0.006890118966516605";"0"
"jauhelihaa";"16914009";"0.004221865437534154";"0.006365315811706728";"0.006890118966516605";"0"
"jauhelihakeitto";"16914072";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16914125";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16914189";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16914360";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16914363";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16914659";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16914957";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16914962";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16915023";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16915189";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16915495";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16915515";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala-juurespata";"16915515";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala-kasviskeitto";"16915515";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala-riisilaatikko";"16915515";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16915515";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16915527";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16915601";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16916152";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaalikääryle";"16916237";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16916237";"0.004221865437534154";"0.012730631623413455";"0";"0"
"juurekset";"16916257";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16916259";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16916879";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16917075";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16917083";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16917163";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karjalanpiirakka";"16917463";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16917466";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16917924";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhemaksapihvi";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jääsalaatti";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäävuorisalaatti";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kangasrousku";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kangastatti";"16917946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"itu";"16917946";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kantarelli";"16917946";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kananmunan";"16918131";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16918409";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaalilaatikko";"16918485";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16918485";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmuna";"16918485";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16918504";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16918504";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16918504";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakku";"16918504";"0.010554663593835384";"0.03182657905853364";"0";"0"
"jauho";"16918509";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16918535";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmuna";"16918535";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16918811";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16918811";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16918849";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16918880";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16918971";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16919041";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16919049";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16919049";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16919051";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16919162";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16919173";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16919240";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16919301";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16919327";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kalkkuna";"16919354";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16919354";"0.006332798156301231";"0.01909594743512018";"0";"0"
"jäätelö";"16919402";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16919415";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalkkunan";"16919463";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja-";"16919532";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16919650";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16919834";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juurekset";"16920007";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16920197";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16920325";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kanakeitto";"16920325";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16920325";"0.008443730875068308";"0.02546126324682691";"0";"0"
"kahvi";"16920848";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16920849";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16920882";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16920896";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16921045";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16921281";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16921322";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalkkunan";"16921476";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16921477";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauheliha";"16921539";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16921539";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karpalo";"16921695";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16921712";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16922376";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16922412";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jogurtti";"16922478";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16922519";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauheliha";"16922613";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16922613";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juusto";"16922613";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakku";"16922613";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16922661";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalalevite";"16922685";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kantarelli";"16922685";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juuriselleri";"16922685";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakku";"16922693";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16922741";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16922823";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juurekset";"16923234";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16923234";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kanakeitto";"16923234";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16923613";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16923624";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16923630";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16923758";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16923789";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16924005";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kaalipata";"16924024";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16924024";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakun";"16924024";"0.004221865437534154";"0.012730631623413455";"0";"0"
"jauhelihaa";"16924032";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16924032";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16924036";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jogurtti";"16924062";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jääsalaatti";"16924062";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäävuorisalaatti";"16924062";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karvarousku";"16924062";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16924152";"0.004221865437534154";"0.012730631623413455";"0";"0"
"juurekset";"16924160";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16924160";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16924197";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16924231";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16924263";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16924369";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauheliha";"16924377";"0.006332798156301231";"0.01909594743512018";"0";"0"
"jauhelihaa";"16924377";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kala";"16924440";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kahvi";"16924528";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16924554";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16924596";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16924900";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kana";"16925029";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16925134";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16925134";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16925134";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16925134";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jogurtti";"16925134";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kaali";"16925560";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juusto";"16925667";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16925810";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16925837";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kanakeitto";"16925899";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16925943";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16926031";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16926042";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16926145";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16926153";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16926159";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kala";"16926163";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16926211";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16926226";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16926322";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16926325";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16926344";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16926347";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16926355";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16926437";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16926467";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16926606";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16926625";"0.004221865437534154";"0.006365315811706728";"0.006890118966516605";"0"
"jauhelihapihvi";"16926640";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16926776";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16926782";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16926831";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16926901";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaalikeitto";"16926909";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16926972";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16927125";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16927140";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkunan";"16927140";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16927175";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16927337";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16927397";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmunan";"16927440";"0.002110932718767077";"0";"0";"0.005831329834185553"
"kakku";"16927483";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalkkuna";"16927529";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16927561";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16927574";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16927612";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16927646";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juurekset";"16927862";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16928043";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16928069";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16928115";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16928185";"0.004221865437534154";"0.012730631623413455";"0";"0"
"härkäruukku";"16928249";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaalikeitto";"16928249";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16928400";"0.002110932718767077";"0.006365315811706728";"0";"0"
"juusto";"16928419";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kala";"16928584";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16928584";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16928600";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmunan";"16928653";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16928684";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16928749";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja-";"16928756";"0.002110932718767077";"0";"0";"0.005831329834185553"
"juurekset";"16928817";"0.002110932718767077";"0";"0";"0.005831329834185553"
"kala";"16928817";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kananmunan";"16928817";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kasvis";"16928817";"0.004221865437534154";"0.006365315811706728";"0.006890118966516605";"0"
"kani";"16928855";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16928933";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16929131";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16929716";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16929881";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16929891";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakun";"16929891";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kahvi";"16929976";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmuna";"16929980";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmunan";"16930124";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16930145";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16930154";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16930161";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kakun";"16930354";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16930518";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16930717";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16930764";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kaali";"16930984";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kahvi";"16931023";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16931412";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16931469";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16931502";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16931544";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16931547";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16931617";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16931667";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16931667";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16931779";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16931791";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kahvi";"16931830";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16931830";"0.006332798156301231";"0.006365315811706728";"0.01378023793303321";"0"
"kana";"16931880";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16931929";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16932017";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kantarelli";"16932255";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kani";"16932366";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16932659";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16932659";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jälkiruoka";"16932874";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16932928";"0.002110932718767077";"0.006365315811706728";"0";"0"
"härkis";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauhelihaa";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmunan";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kasvis";"16933011";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16933011";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kana";"16933244";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16933294";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16933318";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16933689";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16933851";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16933894";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16933899";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16933921";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16934071";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalakeitto";"16934071";"0.002110932718767077";"0.006365315811706728";"0";"0"
"karjalanpiirakka";"16934071";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kastike";"16934071";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalja";"16934154";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16934176";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16934176";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kananmuna";"16934212";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kakku";"16934514";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16934687";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"1693476";"0.002110932718767077";"0";"0";"0.005831329834185553"
"kala";"16934846";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16934859";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kana";"16934915";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16934919";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jauho";"16935089";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jäätelö";"16935427";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kalakukko";"16935543";"0.002110932718767077";"0.006365315811706728";"0";"0"
"jänis";"16935608";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16935817";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kalja";"16935932";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16935946";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kala";"16936051";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakun";"16936106";"0.002110932718767077";"0.006365315811706728";"0";"0"
"kakku";"16936106";"0.004221865437534154";"0.012730631623413455";"0";"0"
"kala";"16936110";"0.006332798156301231";"0.01909594743512018";"0";"0"
"kala";"16936132";"0.002110932718767077";"0";"0.006890118966516605";"0"
"kalja";"16936151";"0.004221865437534154";"0.012730631623413455";"0";"0"
"jänis";"16936166";"0.002110932718767077";"0.006365315811706728";"0";"0"
