"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"porkkanalaatikko";"17248466";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkanalaatikko";"17212720";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"9382030";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"5891754";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"2887441";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17243419";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17228766";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17178027";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17156659";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17150746";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17145101";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17086385";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17067371";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17057583";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17047146";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17037619";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17011835";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"17010800";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16974670";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16964114";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16888589";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16807873";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16771347";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16727950";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16725177";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16722357";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"16719448";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"15479310";"0.004221865437534154";"0";"0.012730631623413455";"0"
"porkkana";"15212998";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"864728";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"8410807";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"6582368";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"6364836";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"4483753";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17255816";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17199624";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17172944";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17134286";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17125426";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17117798";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17094559";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17094326";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17092165";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17091615";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17090615";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17077597";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17068767";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17053001";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17047858";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17047269";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17033653";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"17019637";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16998565";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16988822";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16977211";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16974881";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16937096";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16934989";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16900340";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16900022";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16896696";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16893612";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16884580";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16853391";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16810698";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16771970";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16770242";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16769579";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16733643";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16707463";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"16536883";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"15056293";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"12092552";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pizza";"10117152";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piparjuuri";"16860401";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pinaatti";"16922685";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pinaatti";"16389229";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piimä";"17131387";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piimä";"17109532";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piimä";"17086732";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piimä";"17081845";"0.004221865437534154";"0";"0.012730631623413455";"0"
"piimä";"16820086";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pihlajanmarja";"16913798";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunavelli";"16893930";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunavelli";"16893299";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunasose";"17240262";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunasose";"16964383";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunasose";"16873842";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunalaatikko";"17185143";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunalaatikko";"17169990";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunalaatikko";"16804909";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunalaatikko";"16801923";"0.004221865437534154";"0";"0.012730631623413455";"0"
"perunalaatikko";"14836995";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"9575048";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"8758599";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"8325676";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"3804256";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"2015836";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17236958";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17221545";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17212720";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17193062";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17189480";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17182349";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17181316";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17180945";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17179080";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17178586";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17174207";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17170675";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17162761";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17160557";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17141962";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17140022";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17117584";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17114017";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17078671";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17057583";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17037106";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17029153";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17028608";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17010839";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"17003374";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16998055";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16992324";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16967518";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16964383";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16963259";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16958695";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16924024";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16910079";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16908026";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16907433";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16903920";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16888589";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16886117";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16884744";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16880182";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16880010";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16875566";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16869096";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16832281";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16824580";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16816204";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16815740";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16776528";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16721379";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16719893";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16706950";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"16218249";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"15461644";"0.004221865437534154";"0";"0.012730631623413455";"0"
"peruna";"11253855";"0.004221865437534154";"0";"0.012730631623413455";"0"
"persilja";"17044677";"0.004221865437534154";"0";"0.012730631623413455";"0"
"persilja";"16957755";"0.004221865437534154";"0";"0.012730631623413455";"0"
"persikka";"17117404";"0.004221865437534154";"0";"0.012730631623413455";"0"
"persikka";"16860174";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pellavaöljy";"13502360";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pekoni";"17005746";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pekoni";"16869994";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pekoni";"16702701";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pekoni";"10537059";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17160298";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17142113";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17141621";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17117584";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17089585";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"17010839";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"16958695";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"16913856";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"16811672";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"16729654";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasta";"16724588";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasha";"16932632";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pasha";"16821908";"0.004221865437534154";"0";"0.012730631623413455";"0"
"parsakaali";"17090193";"0.004221865437534154";"0";"0.012730631623413455";"0"
"parsakaali";"16875566";"0.004221865437534154";"0";"0.012730631623413455";"0"
"parsa";"16884015";"0.004221865437534154";"0";"0.012730631623413455";"0"
"parsa";"1617220";"0.004221865437534154";"0";"0.012730631623413455";"0"
"papu";"2187428";"0.004221865437534154";"0";"0.012730631623413455";"0"
"papu";"16915515";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"17118705";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"17102259";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"17087271";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"17019772";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"17005476";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"16998055";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"16958695";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paprika";"16794446";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17240129";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17236127";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17195513";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17168525";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17122875";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17121587";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"17029614";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16988153";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16934588";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16865486";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16821467";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16819567";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pannukakku";"16808525";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pangasius";"16977211";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pangasius";"16897993";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pangasius";"16889189";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pangasius";"16834120";"0.004221865437534154";"0";"0.012730631623413455";"0"
"palsternakka";"17119556";"0.004221865437534154";"0";"0.012730631623413455";"0"
"palmuöljy";"16998055";"0.004221865437534154";"0";"0.012730631623413455";"0"
"palmuöljy";"16843455";"0.004221865437534154";"0";"0.012730631623413455";"0"
"palmuöljy";"16776698";"0.004221865437534154";"0";"0.012730631623413455";"0"
"palmuöljy";"16773708";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pakastekasvissekoitus";"16915515";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pakastekasvissekoitus";"16893808";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pakastekasvissekoitus";"16887155";"0.004221865437534154";"0";"0.012730631623413455";"0"
"pakastekasvissekoitus";"16882883";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paahtoleipä";"16970127";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paahtoleipä";"16820086";"0.004221865437534154";"0";"0.012730631623413455";"0"
"paahtoleipä";"16760520";"0.004221865437534154";"0";"0.012730631623413455";"0"
"osteri";"16910079";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oregano";"17227910";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omenapiirakka";"17121865";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omenapiirakka";"16723333";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omenahillo";"17065348";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"8943430";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"6116620";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"6056986";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"5712654";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"4687940";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"3278129";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17228956";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17182296";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17177625";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17168538";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17143545";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17128670";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17121054";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17118902";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17117404";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17111453";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17100189";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17070047";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17048519";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"17042655";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16993031";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16970284";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16924024";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16913009";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16898324";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16893694";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16886107";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16884677";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16879547";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16874460";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16872295";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16860554";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16856230";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16849737";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16849625";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16842933";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16828698";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16824788";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16794523";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16776567";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16684954";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16683935";"0.004221865437534154";"0";"0.012730631623413455";"0"
"omena";"16027813";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"5174320";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"2498250";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17252785";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17245858";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17244877";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17238133";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17232962";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17230068";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17229034";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17227123";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17224253";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17222718";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17220056";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17216980";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17214034";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17208966";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17182695";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17177179";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17169385";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17149990";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17149441";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17143091";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17139721";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17132645";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17132381";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17129901";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17129713";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17129473";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17128087";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17126054";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17124165";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17122529";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17121842";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17114218";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17107561";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17065254";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17055547";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17055251";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17052310";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17042539";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17041191";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17040326";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17040147";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17038864";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17038057";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17033236";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17029680";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17029028";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17017755";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17014955";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17014120";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17007620";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"17004849";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16989858";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16977891";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16976253";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16961143";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16959022";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16957553";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16936135";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16928980";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16921476";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16912178";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16903954";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16898531";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16894668";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16893701";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16892787";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16888818";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16880739";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16877319";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16874622";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16871512";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16855303";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16851840";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16851258";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16851004";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16834918";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16834710";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16832281";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16823395";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16822093";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16821846";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16806426";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16801076";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16799446";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16782855";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16765185";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16735699";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16730013";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16724743";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16723413";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16708549";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16706465";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16675566";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16492834";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"16491381";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"15773353";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"15602906";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"15180797";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"14201290";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"13688298";"0.004221865437534154";"0";"0.012730631623413455";"0"
"olut";"13396779";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"2017696";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"17100092";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"17065697";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"17031407";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"16924022";"0.004221865437534154";"0";"0.012730631623413455";"0"
"oliiviöljy";"16834868";"0.004221865437534154";"0";"0.012730631623413455";"0"
