"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"kirjolohi";"15967917";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kirjolohi";"11212305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kirjolohi";"1021138";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kinkkupiirakka";"17526238";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kilohaili";"17595510";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kilohaili";"17540780";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kilohaili";"17422894";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kilohaili";"17296782";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kikherne";"17564514";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kikherne";"17381286";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiivi";"8506305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiivi";"17673776";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiivi";"17631454";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiivi";"17517520";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiivi";"17418633";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"6233460";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"4406524";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17685808";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17627741";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17552373";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17491001";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17481277";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17435493";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17415386";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17382798";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17366174";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17361763";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17350438";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17334573";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17319064";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17313667";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17313616";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17299060";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17280549";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17174935";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiisseli";"17079480";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiinankaali";"17671380";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiinankaali";"17606493";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiinankaali";"17354761";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kiinankaali";"17258974";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"974880";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"9493684";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"8755613";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17684827";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17672992";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17665987";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17665442";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17662037";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17642771";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17634938";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17621028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17600155";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17589398";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17559215";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17539979";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17521278";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17520864";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17511067";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17505642";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17497706";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17492931";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17489486";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17481033";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17478240";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17471853";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17465088";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17457500";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17444055";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17443560";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17441607";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17439773";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17428842";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17420640";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17420067";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17418052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17410253";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17393839";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17364754";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17337147";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17333100";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17317092";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17310285";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17307668";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17306705";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17299181";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17294881";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17289321";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"17217430";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"15614734";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"14739687";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"14183727";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"13430259";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"12000751";"0.002110932718767077";"0.006890118966516605";"0";"0"
"ketsuppi";"10347661";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"9428764";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"8304584";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"790352";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"3752949";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"304324";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17679329";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17678061";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17653679";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17626853";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17613178";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17580603";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17568369";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17532309";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17531545";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17516056";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17493107";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17491637";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17482420";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17462005";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17447741";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17437624";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17416754";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17413028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17320669";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"17203893";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkurpitsa";"15316969";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"2707665";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17611511";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17605007";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17596862";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17572531";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17490304";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17482470";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17465571";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17449312";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17430873";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17397400";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17363575";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17350052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17339338";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17300891";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kesäkeitto";"17275605";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17686701";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17666440";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17607229";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17570496";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17555479";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17522024";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17433640";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17394608";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"17281835";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaviili";"11570377";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"6742145";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"6231889";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17656357";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17648425";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17638817";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17635998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17555872";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17538979";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17520637";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17496102";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17487855";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17472566";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17471353";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17469136";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17465934";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17424137";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17416810";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17392617";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17362527";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17328245";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17308801";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17303167";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"17291095";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermavaahto";"148313";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaperuna";"17645224";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaperuna";"17513961";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermaperuna";"17440737";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermakastike";"17510044";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kermakastike";"17313777";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"9957656";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"9215072";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"8908585";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"6796657";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"5400182";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"451345";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"3295938";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"3191074";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17680031";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17678674";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17678260";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17677199";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17674863";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17674097";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17673755";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17672116";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17669052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17664929";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17664619";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17661891";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17659284";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17657707";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17655506";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17655477";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17654566";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17650396";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17649540";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17647594";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17645562";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17644164";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17644103";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17642672";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17642279";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17641015";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17639494";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17638692";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17635998";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17635905";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17631705";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17631032";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17628575";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17627642";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17626853";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17626659";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17621137";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17618937";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17616286";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17614537";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17613178";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17613028";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17612202";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17607372";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17606702";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17606611";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17605523";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17604789";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17602302";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17595725";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17595562";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17593211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17589855";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17587482";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17587270";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17586596";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17586202";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17584106";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17580332";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17579411";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17578872";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17575627";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17569948";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17569449";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17566052";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17565711";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17564267";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17557851";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17555304";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17553891";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17552409";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17549952";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17545381";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17544084";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17541319";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17540637";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17536871";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17536305";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17535135";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17534937";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17534485";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17533889";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17533184";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17532407";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17530570";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17527227";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17525933";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17525453";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17524686";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17524278";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17521368";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17519544";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17517447";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17517180";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17516744";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17515614";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17514830";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17507258";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17504887";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17499160";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17498784";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17495339";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17495318";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17492931";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17491211";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17491029";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17490089";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17488537";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17482420";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17481508";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17480800";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17479956";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17478240";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17477834";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17477149";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17475905";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17473914";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17471433";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17469136";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17468043";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17466970";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17465547";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17465394";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17460822";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17458018";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17456469";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17453250";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17448125";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17446026";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17443447";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17442001";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17441682";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17440546";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17439098";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17437894";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17436483";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17434173";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17432475";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17431753";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17430417";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17426391";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17423942";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17423465";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17420694";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17417596";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17415672";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17413846";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17410599";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17408698";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17408563";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17407379";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17404833";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17404374";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17404163";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17403694";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17403567";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17402811";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17399787";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17394585";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17389592";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17384654";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17381314";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17380750";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17377475";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17374083";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17373927";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17373337";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17370852";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17370316";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17369842";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17360865";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17360168";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17359934";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17359717";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17359217";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17350741";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17348734";"0.002110932718767077";"0.006890118966516605";"0";"0"
"kerma";"17348110";"0.002110932718767077";"0.006890118966516605";"0";"0"
