"word";"text_thread_id";"Yhteensä";"Suomi24 2021–2023: 2022";"Suomi24 2021–2023: 2021";"Suomi24 2021–2023: 2023"
"sinappi";"8755613";"0.012665596312602462";"0.041340713799099635";"0";"0"
"sinappi";"17502677";"0.012665596312602462";"0.041340713799099635";"0";"0"
"sinappi";"17312818";"0.012665596312602462";"0.041340713799099635";"0";"0"
"sokeri";"16976509";"0.012665596312602462";"0.02756047586606642";"0.006365315811706728";"0.005831329834185553"
"sokeri";"17238848";"0.012665596312602462";"0.006890118966516605";"0";"0.029156649170927765"
"tonnikala";"16881221";"0.012665596312602462";"0";"0.03819189487024036";"0"
"tomaatti";"17119643";"0.012665596312602462";"0";"0.03819189487024036";"0"
"suklaa";"17159232";"0.012665596312602462";"0";"0.03819189487024036";"0"
"sokeri";"734643";"0.012665596312602462";"0";"0.03819189487024036";"0"
"sokeri";"16925134";"0.012665596312602462";"0";"0.03819189487024036";"0"
"sinappi";"16994328";"0.012665596312602462";"0";"0.03819189487024036";"0"
"sinappi";"16836570";"0.012665596312602462";"0";"0.03819189487024036";"0"
"siika";"16889189";"0.012665596312602462";"0";"0.03819189487024036";"0"
"sitruuna";"5747857";"0.012665596312602462";"0";"0.03182657905853364";"0.005831329834185553"
"tikka";"17741852";"0.012665596312602462";"0";"0";"0.034987979005113315"
"suklaa";"17916585";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sokeri";"18068028";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sokeri";"18045826";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sokeri";"17844102";"0.012665596312602462";"0";"0";"0.034987979005113315"
"smoothie";"17729922";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sipuli";"18053816";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sipuli";"17846102";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sipuli";"17491962";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sinappi";"17712873";"0.012665596312602462";"0";"0";"0.034987979005113315"
"sieni";"18016542";"0.012665596312602462";"0";"0";"0.034987979005113315"
"tonnikala";"17419873";"0.010554663593835384";"0.034450594832583024";"0";"0"
"tikka";"17431165";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sushi";"4225410";"0.010554663593835384";"0.034450594832583024";"0";"0"
"suklaa";"17484837";"0.010554663593835384";"0.034450594832583024";"0";"0"
"suklaa";"17423975";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17587376";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17570798";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17542736";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17443695";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17423495";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sokeri";"17362463";"0.010554663593835384";"0.034450594832583024";"0";"0"
"silakka";"17624595";"0.010554663593835384";"0.034450594832583024";"0";"0"
"silakka";"17471656";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sieni";"17524387";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sieni";"13316529";"0.010554663593835384";"0.034450594832583024";"0";"0"
"sianliha";"17663665";"0.010554663593835384";"0.034450594832583024";"0";"0"
"tonnikala";"16920325";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sushi";"16901355";"0.010554663593835384";"0";"0.03182657905853364";"0"
"spagetti";"16913856";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sokeri";"17246982";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sokeri";"17135391";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sokeri";"17010839";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sokeri";"16807044";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sokeri";"16798990";"0.010554663593835384";"0";"0.03182657905853364";"0"
"sieni";"16963096";"0.010554663593835384";"0";"0.03182657905853364";"0"
"tonnikala";"17742832";"0.010554663593835384";"0";"0";"0.029156649170927765"
"tomaatti";"17746636";"0.010554663593835384";"0";"0";"0.029156649170927765"
"tilapia";"17801495";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sulatejuusto";"17888434";"0.010554663593835384";"0";"0";"0.029156649170927765"
"suklaa";"17980987";"0.010554663593835384";"0";"0";"0.029156649170927765"
"suklaa";"17813833";"0.010554663593835384";"0";"0";"0.029156649170927765"
"suklaa";"17740056";"0.010554663593835384";"0";"0";"0.029156649170927765"
"suklaa";"17693248";"0.010554663593835384";"0";"0";"0.029156649170927765"
"spagetti";"17946875";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sokeri";"18106893";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sokeri";"18095752";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sokeri";"17791866";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sipuli";"18034486";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sinappi";"16372304";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sima";"17841143";"0.010554663593835384";"0";"0";"0.029156649170927765"
"silli";"18170965";"0.010554663593835384";"0";"0";"0.029156649170927765"
"silli";"17895630";"0.010554663593835384";"0";"0";"0.029156649170927765"
"silli";"17744614";"0.010554663593835384";"0";"0";"0.029156649170927765"
"silakka";"18051616";"0.010554663593835384";"0";"0";"0.029156649170927765"
"siideri";"17748393";"0.010554663593835384";"0";"0";"0.029156649170927765"
"sieni";"18041874";"0.010554663593835384";"0";"0";"0.029156649170927765"
"tonnikala";"17642237";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tonnikala";"17296331";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tomaatti";"17663045";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tomaatti";"17623973";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tomaatti";"17617913";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tomaatti";"17466829";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tofu";"17664309";"0.008443730875068308";"0.02756047586606642";"0";"0"
"suklaapatukka";"17640785";"0.008443730875068308";"0.02756047586606642";"0";"0"
"spagetti";"17635998";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"9022087";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17617714";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17592582";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17560269";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17540426";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17537837";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17531271";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17497052";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17482420";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17464675";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17347830";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17320669";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"17292359";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sokeri";"10638629";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sipuli";"17540073";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sipuli";"17389323";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sipuli";"16267899";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sinappi";"17622756";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sinappi";"17333100";"0.008443730875068308";"0.02756047586606642";"0";"0"
"silli";"17657707";"0.008443730875068308";"0.02756047586606642";"0";"0"
"silli";"17479785";"0.008443730875068308";"0.02756047586606642";"0";"0"
"silakka";"16231079";"0.008443730875068308";"0.02756047586606642";"0";"0"
"siika";"17386016";"0.008443730875068308";"0.02756047586606642";"0";"0"
"siideri";"17643248";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sieni";"17507640";"0.008443730875068308";"0.02756047586606642";"0";"0"
"sianliha";"17663235";"0.008443730875068308";"0.02756047586606642";"0";"0"
"tikka";"5912631";"0.008443730875068308";"0.020670356899549817";"0.006365315811706728";"0"
"särki";"17501224";"0.008443730875068308";"0.020670356899549817";"0";"0.005831329834185553"
"särki";"15360592";"0.008443730875068308";"0.020670356899549817";"0.006365315811706728";"0"
"suklaa";"17613334";"0.008443730875068308";"0.020670356899549817";"0";"0.005831329834185553"
"sokeri";"17553221";"0.008443730875068308";"0.020670356899549817";"0";"0.005831329834185553"
"silli";"17247360";"0.008443730875068308";"0.020670356899549817";"0.006365315811706728";"0"
"sieni";"17278455";"0.008443730875068308";"0.01378023793303321";"0";"0.011662659668371106"
"sokeri";"16605316";"0.008443730875068308";"0.006890118966516605";"0.01909594743512018";"0"
"soijarouhe";"17491962";"0.008443730875068308";"0.006890118966516605";"0";"0.017493989502556657"
"turska";"16957755";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tuorejuusto";"17205256";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tonnikala";"16988114";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tomaatti";"17026413";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tofu";"16828904";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tikka";"16805445";"0.008443730875068308";"0";"0.02546126324682691";"0"
"tali";"17083163";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suppilovahvero";"16889189";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sulatejuusto";"16897993";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"17186519";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"17185143";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"17100092";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"17008908";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"16957529";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"16836570";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"16798990";"0.008443730875068308";"0";"0.02546126324682691";"0"
"suklaa";"16708553";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"17141962";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"17089470";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16964869";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16957529";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16914928";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16880010";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16831607";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sokeri";"16428089";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sipuli";"16825170";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sipuli";"15762328";"0.008443730875068308";"0";"0.02546126324682691";"0"
"silakka";"17028222";"0.008443730875068308";"0";"0.02546126324682691";"0"
"silakka";"16889189";"0.008443730875068308";"0";"0.02546126324682691";"0"
"silakka";"16115709";"0.008443730875068308";"0";"0.02546126324682691";"0"
"siideri";"16898389";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sieni";"17228028";"0.008443730875068308";"0";"0.02546126324682691";"0"
"sianliha";"16880838";"0.008443730875068308";"0";"0.02546126324682691";"0"
"silli";"16828592";"0.008443730875068308";"0";"0.012730631623413455";"0.011662659668371106"
"tomaatti";"17871005";"0.008443730875068308";"0";"0";"0.02332531933674221"
"tomaatti";"17771226";"0.008443730875068308";"0";"0";"0.02332531933674221"
"tilapia";"17801996";"0.008443730875068308";"0";"0";"0.02332531933674221"
"tikka";"18177288";"0.008443730875068308";"0";"0";"0.02332531933674221"
"taimen";"17873658";"0.008443730875068308";"0";"0";"0.02332531933674221"
"särki";"17771951";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sushi";"18138921";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaapatukka";"17960343";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaa";"18182503";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaa";"17920874";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaa";"17874647";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaa";"17767877";"0.008443730875068308";"0";"0";"0.02332531933674221"
"suklaa";"17746198";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"18174794";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"18061917";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"18012528";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"17995648";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"17956655";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"17878607";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"17690726";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sokeri";"1371533";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sipuli";"17902394";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sipuli";"17815627";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sipuli";"17751532";"0.008443730875068308";"0";"0";"0.02332531933674221"
"sinappi";"17883372";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silli";"18051616";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silli";"18026504";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silli";"17834823";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silli";"17763011";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17991754";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17991262";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17928149";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17907212";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17770050";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17693083";"0.008443730875068308";"0";"0";"0.02332531933674221"
"silakka";"17691738";"0.008443730875068308";"0";"0";"0.02332531933674221"
"siika";"17706514";"0.008443730875068308";"0";"0";"0.02332531933674221"
"tonnikala";"17540780";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaattikastike";"17631012";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17682030";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17635998";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17566819";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17564492";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17519623";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17501562";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"17416810";"0.006332798156301231";"0.020670356899549817";"0";"0"
"taimen";"17589119";"0.006332798156301231";"0.020670356899549817";"0";"0"
"taimen";"17359608";"0.006332798156301231";"0.020670356899549817";"0";"0"
"taimen";"16476861";"0.006332798156301231";"0.020670356899549817";"0";"0"
"taateli";"17664104";"0.006332798156301231";"0.020670356899549817";"0";"0"
"särki";"17527621";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sushi";"17318269";"0.006332798156301231";"0.020670356899549817";"0";"0"
"suklaa";"17493400";"0.006332798156301231";"0.020670356899549817";"0";"0"
"suklaa";"17489749";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17676524";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17674502";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17650384";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17645869";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17609099";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17601848";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17573001";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17556141";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17544303";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17544087";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17525141";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17513731";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17505081";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17496167";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17483751";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17464695";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17450816";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17444235";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17435493";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17351091";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sokeri";"17343807";"0.006332798156301231";"0.020670356899549817";"0";"0"
"soijaproteiini";"17296536";"0.006332798156301231";"0.020670356899549817";"0";"0"
"smoothie";"17661670";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17635998";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17632165";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17614115";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17592582";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17468299";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17454931";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17358065";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17299012";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sipuli";"17272824";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sinappi";"17552239";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sinappi";"17549193";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sinappi";"17492995";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sinappi";"17433300";"0.006332798156301231";"0.020670356899549817";"0";"0"
"silli";"17357126";"0.006332798156301231";"0.020670356899549817";"0";"0"
"silakka";"17613178";"0.006332798156301231";"0.020670356899549817";"0";"0"
"silakka";"17318269";"0.006332798156301231";"0.020670356899549817";"0";"0"
"siika";"17501807";"0.006332798156301231";"0.020670356899549817";"0";"0"
"siika";"17396986";"0.006332798156301231";"0.020670356899549817";"0";"0"
"siideri";"17497311";"0.006332798156301231";"0.020670356899549817";"0";"0"
"siideri";"17310077";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sieni";"17599768";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sieni";"17586479";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sieni";"17502664";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sieni";"17380795";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sieni";"17355195";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sianliha";"17469229";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sianliha";"17282309";"0.006332798156301231";"0.020670356899549817";"0";"0"
"sianliha";"11855915";"0.006332798156301231";"0.020670356899549817";"0";"0"
"tomaatti";"16007456";"0.006332798156301231";"0.01378023793303321";"0.006365315811706728";"0"
"tofu";"17271824";"0.006332798156301231";"0.01378023793303321";"0";"0.005831329834185553"
"sokeri";"10169321";"0.006332798156301231";"0.01378023793303321";"0";"0.005831329834185553"
"sinappi";"17616611";"0.006332798156301231";"0.01378023793303321";"0";"0.005831329834185553"
"tikka";"17618456";"0.006332798156301231";"0.006890118966516605";"0";"0.011662659668371106"
"taimen";"2569137";"0.006332798156301231";"0.006890118966516605";"0.006365315811706728";"0.005831329834185553"
"sokeri";"16823895";"0.006332798156301231";"0.006890118966516605";"0.012730631623413455";"0"
"smoothie";"17314930";"0.006332798156301231";"0.006890118966516605";"0";"0.011662659668371106"
"turska";"17028222";"0.006332798156301231";"0";"0.01909594743512018";"0"
"turska";"16977211";"0.006332798156301231";"0";"0.01909594743512018";"0"
"turska";"16901355";"0.006332798156301231";"0";"0.01909594743512018";"0"
"turska";"16834120";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tuontikala";"16977211";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tuontikala";"16915515";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"17021943";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"16992758";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"16970426";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"16868167";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"16834120";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tonnikala";"16719336";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tomaattikeitto";"17106103";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tomaatti";"17138271";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tomaatti";"17084465";"0.006332798156301231";"0";"0.01909594743512018";"0"
"tattari";"17083309";"0.006332798156301231";"0";"0.01909594743512018";"0"
"taimen";"17088670";"0.006332798156301231";"0";"0.01909594743512018";"0"
"taimen";"16800570";"0.006332798156301231";"0";"0.01909594743512018";"0"
"särki";"17180686";"0.006332798156301231";"0";"0.01909594743512018";"0"
"särki";"16873180";"0.006332798156301231";"0";"0.01909594743512018";"0"
"särki";"16684396";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suppilovahvero";"16881221";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17234534";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17204719";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17170019";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17139325";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17115778";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"17076165";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16936749";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16912042";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16880887";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16865328";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16840855";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16834120";"0.006332798156301231";"0";"0.01909594743512018";"0"
"suklaa";"16789698";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"8222122";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17238821";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17217800";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17170384";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17148497";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17102279";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17096547";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17055524";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17047069";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"17031407";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16998055";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16958695";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16897959";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16842820";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16781042";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16731280";"0.006332798156301231";"0";"0.01909594743512018";"0"
"sokeri";"16719168";"0.006332798156301231";"0";"0.01909594743512018";"0"
